timestamp,cpc,cpm,is_anomaly
2011/8/2 23:15,0.07688025,0.533791225,False
2011/8/3 0:15,0.04184439,0.440444722,False
2011/8/3 1:15,0.109948207,0.719683931,False
2011/8/3 2:15,0.1159,0.710997941,False
2011/8/3 3:15,0.094507454,0.594979361,False
2011/8/3 4:15,0.077552706,0.449055479,False
2011/8/3 5:15,0.086543088,0.477755007,False
2011/8/3 6:15,0.093257813,0.503697984,False
2011/8/3 7:15,0.101907954,0.600102091,False
2011/8/3 8:15,0.110943544,0.561552933,False
2011/8/3 9:15,0.137595945,0.79419878,False
2011/8/3 10:15,0.136693548,0.785667934,False
2011/8/3 11:15,0.197251586,1.139820414,False
2011/8/3 12:15,0.208998483,1.191034167,False
2011/8/3 13:15,0.207381275,1.178520758,False
2011/8/3 14:15,0.113402226,0.750044689,False
2011/8/3 15:15,0.099839817,0.817874389,False
2011/8/3 17:15,0.126258952,0.7227432,False
2011/8/3 18:15,0.084755828,0.584243911,False
2011/8/3 19:15,0.10722792,0.626907189,False
2011/8/3 20:15,0.099443981,0.583636954,False
2011/8/3 21:15,0.104109318,0.638105502,False
2011/8/3 22:15,0.124832317,0.553943354,False
2011/8/3 23:15,0.146319261,0.698302566,False
2011/8/4 0:15,0.115334282,0.585952462,False
2011/8/4 1:15,0.547034233,0.680807542,True
2011/8/4 2:15,0.102111554,0.633855601,False
2011/8/4 3:15,0.13260353,0.820624317,False
2011/8/4 4:15,0.098781591,0.557292109,False
2011/8/4 5:15,0.080447809,0.414704222,False
2011/8/4 6:15,0.101264439,0.52518071,False
2011/8/4 7:15,0.111465469,0.548682741,False
2011/8/4 8:15,0.768769388,0.556389097,False
2011/8/4 9:15,0.121553114,0.671852413,False
2011/8/4 10:15,0.146382979,0.815993714,False
2011/8/4 11:15,0.161002227,0.893970123,False
2011/8/4 12:15,0.193961039,1.086642818,False
2011/8/4 13:15,0.109614035,1.122986963,False
2011/8/4 14:15,0.166972549,0.950053998,False
2011/8/4 16:15,0.101497777,0.715950661,False
2011/8/4 17:15,0.139286182,0.795825741,False
2011/8/4 18:15,0.091172797,0.647634509,False
2011/8/4 19:15,0.096254564,0.555697769,False
2011/8/4 20:15,0.212868226,1.42072296,False
2011/8/4 21:15,0.07968362,0.59226516,False
2011/8/4 22:15,0.094949807,0.568243787,False
2011/8/4 23:15,0.077497509,0.604767739,False
2011/8/5 0:15,0.09016338,0.555048815,False
2011/8/5 1:15,0.085674805,0.68640955,False
2011/8/5 2:15,0.10251462,0.664502044,False
2011/8/5 3:15,0.117256289,0.751783059,False
2011/8/5 4:15,0.091900157,0.536707917,False
2011/8/5 5:15,0.101946721,0.584625706,False
2011/8/5 6:15,0.096696135,0.543533656,False
2011/8/5 7:15,0.10300885,0.541778547,False
2011/8/5 8:15,0.137623003,0.611421645,False
2011/8/5 9:15,0.124791482,0.726964468,False
2011/8/5 10:15,0.136975309,0.802952724,False
2011/8/5 11:15,0.17704698,1.042097363,False
2011/8/5 12:15,0.17965368,1.057944783,False
2011/8/5 13:15,0.103424658,1.147590819,False
2011/8/5 14:15,0.165123063,0.995947811,False
2011/8/5 15:15,0.134172662,0.837924146,False
2011/8/5 17:15,0.085442697,0.639849442,False
2011/8/5 19:15,0.116336996,0.676064733,False
2011/8/5 20:15,0.135585443,0.543911542,False
2011/8/5 21:15,0.086148673,0.577292345,False
2011/8/5 22:15,0.086655697,0.543720794,False
2011/8/5 23:15,0.066193038,0.574428236,False
2011/8/6 0:15,0.084335443,0.536694938,False
2011/8/6 1:15,0.089933255,0.721242372,False
2011/8/6 2:15,0.107290987,0.719180486,False
2011/8/6 3:15,0.104648906,0.664986358,False
2011/8/6 4:15,0.108005703,0.834503643,False
2011/8/6 5:15,0.092611667,0.568417908,False
2011/8/6 6:15,0.095225525,0.560745261,False
2011/8/6 7:15,0.094944228,0.589784143,False
2011/8/6 8:15,0.10942728,0.675166106,False
2011/8/6 9:15,0.116218274,0.71392934,False
2011/8/6 10:15,0.118654292,0.720525248,False
2011/8/6 11:15,0.154555874,0.973101694,False
2011/8/6 12:15,0.363333333,5.041099001,True
2011/8/6 13:15,0.15815311,1.100765281,False
2011/8/6 15:15,0.092726761,0.858281143,False
2011/8/6 16:15,0.111918453,0.718258734,False
2011/8/6 17:15,0.086956611,0.652482727,False
2011/8/6 18:15,0.076243478,0.603126873,False
2011/8/6 19:15,0.094087692,0.615980506,False
2011/8/6 20:15,0.054974052,0.518617272,False
2011/8/6 21:15,0.089416667,0.612084186,False
2011/8/6 22:15,0.070564317,0.604101179,False
2011/8/6 23:15,0.076889777,0.519409821,False
2011/8/7 0:15,0.094332449,0.635188074,False
2011/8/7 1:15,0.099364728,0.686081529,False
2011/8/7 2:15,0.090573083,0.609118719,False
2011/8/7 3:15,0.09028777,0.582622271,False
2011/8/7 4:15,0.094578503,0.598422475,False
2011/8/7 5:15,0.097720699,0.561157963,False
2011/8/7 6:15,0.092988506,0.59335529,False
2011/8/7 7:15,0.097932749,0.623050236,False
2011/8/7 8:15,0.107065735,0.687373851,False
2011/8/7 9:15,0.104861789,0.665167659,False
2011/8/7 10:15,0.13307311,0.849833025,False
2011/8/7 11:15,0.148134831,0.946772757,False
2011/8/7 12:15,0.1556,1.052143506,False
2011/8/7 13:15,0.238854167,1.496785143,False
2011/8/7 14:15,0.125869191,0.867744079,False
2011/8/7 15:15,0.090689842,0.819632697,False
2011/8/7 16:15,0.110492611,0.740044211,False
2011/8/7 17:15,0.086614833,0.705276179,False
2011/8/7 18:15,0.087193322,0.648443555,False
2011/8/7 19:15,0.083169312,0.556096042,False
2011/8/7 20:15,0.082925159,0.624781662,False
2011/8/7 21:15,0.089532306,0.60539256,False
2011/8/7 22:15,0.083885967,0.568348885,False
2011/8/7 23:15,0.051838235,0.548749163,False
2011/8/8 0:15,0.089415703,0.606434622,False
2011/8/8 1:15,0.094160146,0.646378234,False
2011/8/8 2:15,0.093212608,0.580301699,False
2011/8/8 3:15,0.090658208,0.56583625,False
2011/8/8 4:15,0.094333123,0.569189356,False
2011/8/8 5:15,0.09153681,0.538710969,False
2011/8/8 6:15,0.090208492,0.513768456,False
2011/8/8 7:15,0.104276003,0.559171614,False
2011/8/8 8:15,0.094903894,0.57519573,False
2011/8/8 9:15,0.107888041,0.652947246,False
2011/8/8 10:15,0.122527132,0.745038888,False
2011/8/8 11:15,0.141545455,0.857579555,False
2011/8/8 12:15,0.145774947,0.875553119,False
2011/8/8 13:15,0.142292359,0.854941414,False
2011/8/8 14:15,0.093738454,0.790767679,False
2011/8/8 16:15,0.115965909,0.712741698,False
2011/8/8 17:15,0.082182384,0.615699782,False
2011/8/8 18:15,0.092220383,0.59520085,False
2011/8/8 19:15,0.089708117,0.63471946,False
2011/8/8 20:15,0.085199223,0.547550792,False
2011/8/8 21:15,0.081783392,0.590809094,False
2011/8/8 22:15,0.087713102,0.570679943,False
2011/8/8 23:15,0.059307759,0.541534215,False
2011/8/9 0:15,0.081490066,0.536134186,False
2011/8/9 1:15,0.091441291,0.586947281,False
2011/8/9 2:15,0.094289561,0.599060022,False
2011/8/9 3:15,0.096501629,0.578157414,False
2011/8/9 4:15,0.085244344,0.501817758,False
2011/8/9 5:15,0.090543626,0.518201068,False
2011/8/9 6:15,0.095731253,0.511505674,False
2011/8/9 7:15,0.100878314,0.597075587,False
2011/8/9 8:15,0.101331689,0.598728667,False
2011/8/9 9:15,0.132678571,0.783646779,False
2011/8/9 10:15,0.133308958,0.788622722,False
2011/8/9 11:15,0.146563246,0.863118245,False
2011/8/9 12:15,0.213648649,1.273015191,False
2011/8/9 14:15,0.1387182,0.884040258,False
2011/8/9 15:15,0.115043048,0.802570074,False
2011/8/9 16:15,0.096909394,0.723815455,False
2011/8/9 17:15,0.089442638,0.661586612,False
2011/8/9 18:15,0.094789474,0.617642291,False
2011/8/9 19:15,0.089082386,0.629898957,False
2011/8/9 20:15,0.077533088,0.601685026,False
2011/8/9 21:15,0.101094538,0.645256582,False
2011/8/9 22:15,0.063522444,0.590185964,False
2011/8/9 23:15,0.095962028,0.620264322,False
2011/8/10 0:15,0.083246049,0.559184359,False
2011/8/10 1:15,0.091033288,0.59016148,False
2011/8/10 2:15,0.090985959,0.591462623,False
2011/8/10 3:15,0.104742634,0.642369011,False
2011/8/10 4:15,0.089457528,0.520049264,False
2011/8/10 5:15,0.087184013,0.502427012,False
2011/8/10 6:15,0.093412162,0.504466919,False
2011/8/10 7:15,0.084788037,0.506236727,False
2011/8/10 8:15,0.129779045,0.547044703,False
2011/8/10 9:15,0.106145004,0.624164877,False
2011/8/10 10:15,0.138995363,0.821473592,False
2011/8/10 11:15,0.163650108,0.962219823,False
2011/8/10 12:15,0.195010941,1.132545431,False
2011/8/10 13:15,0.080764431,0.946045959,False
2011/8/10 15:15,0.135370601,0.983489745,False
2011/8/10 17:15,0.118851057,0.820945624,False
2011/8/10 18:15,0.097984028,0.730903857,False
2011/8/10 19:15,0.10048577,0.625206072,False
2011/8/10 20:15,0.116815085,0.73117058,False
2011/8/10 21:15,0.088712236,0.676400974,False
2011/8/10 23:15,0.093170209,0.660492955,False
2011/8/11 0:15,0.085775578,0.554590238,False
2011/8/11 1:15,0.105584482,0.715748969,False
2011/8/11 2:15,0.086452342,0.552449343,False
2011/8/11 3:15,0.099157479,0.608818564,False
2011/8/11 4:15,0.097040816,0.565352452,False
2011/8/11 5:15,0.093660083,0.545612491,False
2011/8/11 6:15,0.094246275,0.52165118,False
2011/8/11 7:15,0.112770864,0.577066437,False
2011/8/11 8:15,0.108728767,0.649319201,False
2011/8/11 9:15,0.128320388,0.761580436,False
2011/8/11 10:15,0.161382114,0.958909404,False
2011/8/11 11:15,0.149149425,0.879025593,False
2011/8/11 12:15,0.169220532,1.028815146,False
2011/8/11 14:15,0.1219716,1.127946383,False
2011/8/11 15:15,0.106156428,0.806395267,False
2011/8/11 16:15,0.16320432,0.998546127,False
2011/8/11 17:15,0.11472774,0.797586425,False
2011/8/11 18:15,0.076001467,0.653892646,False
2011/8/11 19:15,0.105483473,0.668489407,False
2011/8/11 20:15,0.094975853,0.70477406,False
2011/8/11 21:15,0.065352529,0.618160741,False
2011/8/11 22:15,0.092761951,0.703522679,False
2011/8/11 23:15,0.099714964,0.645565581,False
2011/8/12 0:15,0.090762943,0.641368767,False
2011/8/12 1:15,0.082402385,0.705282913,False
2011/8/12 2:15,0.103661465,0.612891663,False
2011/8/12 3:15,0.199852941,0.595617239,False
2011/8/12 4:15,0.130808383,0.397505243,False
2011/8/12 5:15,0.143984576,0.433460253,False
2011/8/12 6:15,0.187510549,0.452638012,False
2011/8/12 7:15,0.187205882,0.554466658,False
2011/8/12 8:15,0.237744361,0.762423746,False
2011/8/12 9:15,0.252205882,0.743389684,False
2011/8/12 10:15,0.412619048,1.239805409,True
2011/8/12 11:15,0.333783784,1.247852885,False
2011/8/12 13:15,0.218,1.56976505,False
2011/8/12 14:15,0.308706897,1.304458692,False
2011/8/12 15:15,0.241355014,0.913389057,False
2011/8/12 16:15,0.212047244,0.797229089,False
2011/8/12 17:15,0.141660975,0.58867063,False
2011/8/12 18:15,0.134796954,0.621693122,False
2011/8/12 19:15,0.16290429,0.561822052,False
2011/8/12 21:15,0.160676259,0.586936755,False
2011/8/12 22:15,0.109723404,0.5104576,False
2011/8/12 23:15,0.121656442,0.411906443,False
2011/8/13 0:15,0.131589958,0.481140663,False
2011/8/13 1:15,0.193345725,0.727249846,False
2011/8/13 2:15,0.1795,0.692740174,False
2011/8/13 3:15,0.183160622,0.606669069,False
2011/8/13 4:15,0.152888889,0.481597592,False
2011/8/13 5:15,0.145144357,0.452214872,False
2011/8/13 6:15,0.156018809,0.50342393,False
2011/8/13 7:15,0.181965066,0.592080024,False
2011/8/13 8:15,0.214,0.670440068,False
2011/8/13 9:15,0.839230769,0.781322734,False
2011/8/13 10:15,0.3325,1.12155162,False
2011/8/13 11:15,0.391,1.144613583,False
2011/8/13 12:15,0.574390244,3.34585118,True
2011/8/13 13:15,0.32679558,1.78017877,False
2011/8/13 15:15,0.186065574,1.163446261,False
2011/8/13 17:15,0.203935185,0.803665909,False
2011/8/13 18:15,0.241901408,0.835319294,False
2011/8/13 19:15,0.133696028,0.616081306,False
2011/8/13 20:15,0.159906323,0.551187459,False
2011/8/13 21:15,0.147527273,0.496627535,False
2011/8/13 22:15,0.124267516,0.471666183,False
2011/8/13 23:15,0.100994497,0.6462526,False
2011/8/14 0:15,0.088735409,0.610524146,False
2011/8/14 1:15,0.108771242,0.740457773,False
2011/8/14 2:15,0.102154876,0.676483129,False
2011/8/14 3:15,0.110302725,0.699954323,False
2011/8/14 4:15,0.094747602,0.581878572,False
2011/8/14 5:15,0.095811456,0.57451713,False
2011/8/14 6:15,0.104109034,0.588103546,False
2011/8/14 7:15,0.110124688,0.682825589,False
2011/8/14 8:15,0.113954755,0.702503351,False
2011/8/14 9:15,0.131629371,0.811665071,False
2011/8/14 10:15,0.156177606,0.959159639,False
2011/8/14 11:15,0.186141176,1.138912483,False
2011/8/14 12:15,0.210567823,1.319952541,False
2011/8/14 13:15,0.18308204,1.149135747,False
2011/8/14 14:15,0.184261905,1.173980977,False
2011/8/14 15:15,0.097430657,0.910558605,False
2011/8/14 16:15,0.124666667,0.786068675,False
2011/8/14 17:15,0.610352963,7.80960195,True
2011/8/14 18:15,0.099126628,0.75541784,False
2011/8/14 19:15,0.097466915,0.749192554,False
2011/8/14 20:15,0.1031434,0.665563624,False
2011/8/14 21:15,0.111710368,0.721558659,False
2011/8/14 22:15,0.090087312,0.685192622,False
2011/8/14 23:15,0.086904982,0.55707745,False
2011/8/15 1:15,0.096211533,0.636081308,False
2011/8/15 2:15,0.104748481,0.667131109,False
2011/8/15 3:15,0.119817922,0.735076057,False
2011/8/15 4:15,0.100344979,0.580668385,False
2011/8/15 5:15,0.1024393,0.579281629,False
2011/8/15 6:15,0.100038271,0.602451454,False
2011/8/15 7:15,0.126746154,0.644382914,False
2011/8/15 8:15,0.119818182,0.714276606,False
2011/8/15 9:15,0.143032385,0.848933518,False
2011/8/15 10:15,0.163942652,0.966559248,False
2011/8/15 11:15,0.177272727,1.050508874,False
2011/8/15 12:15,0.173473282,1.042514881,False
2011/8/15 14:15,0.115397351,0.932878271,False
2011/8/15 15:15,0.101152528,0.82672092,False
2011/8/15 16:15,0.123551891,0.776904573,False
2011/8/15 17:15,0.09589404,0.716201993,False
2011/8/15 18:15,0.094614118,0.711605914,False
2011/8/15 19:15,0.11044418,0.70853049,False
2011/8/15 20:15,0.086021177,0.834503643,False
2011/8/15 21:15,0.096470324,0.622400019,False
2011/8/15 22:15,0.077891578,0.607611681,False
2011/8/15 23:15,0.093905766,0.611072281,False
2011/8/16 0:15,0.085816417,0.563604798,False
2011/8/16 1:15,0.103214485,0.686922142,False
2011/8/16 2:15,0.105449291,0.675897036,False
2011/8/16 3:15,0.109692862,0.667313845,False
2011/8/16 4:15,0.105233913,0.6282262,False
2011/8/16 5:15,0.101970472,0.595912442,False
2011/8/16 6:15,0.116605328,0.634416845,False
2011/8/16 7:15,0.11328844,0.685898336,False
2011/8/16 8:15,0.135433846,0.826101318,False
2011/8/16 9:15,0.148375412,0.89252935,False
2011/8/16 10:15,0.184129555,1.120818187,False
2011/8/16 11:15,0.184005305,1.125478616,False
2011/8/16 12:15,0.182634615,1.121754742,False
2011/8/16 13:15,0.176092437,1.051289341,False
2011/8/16 14:15,0.072402792,0.966681309,False
2011/8/16 15:15,0.126272314,0.990511125,False
2011/8/16 16:15,0.14257624,0.879749253,False
2011/8/16 17:15,0.083127849,0.71447894,False
2011/8/16 18:15,0.129988159,0.877238547,False
2011/8/16 19:15,0.094660767,0.725744019,False
2011/8/16 20:15,0.113798294,0.761700055,False
2011/8/16 21:15,0.091427413,0.714732926,False
2011/8/16 22:15,0.102077626,0.676804863,False
2011/8/16 23:15,0.093205418,0.711416021,False
2011/8/17 0:15,0.090239396,0.607743521,False
2011/8/17 1:15,0.10998426,0.736028089,False
2011/8/17 2:15,0.103417616,0.664880332,False
2011/8/17 3:15,0.094837035,0.619237028,False
2011/8/17 4:15,0.092941052,0.550742015,False
2011/8/17 5:15,0.096503137,0.555550082,False
2011/8/17 6:15,0.098804449,0.616679441,False
2011/8/17 7:15,0.137145989,0.693236715,False
2011/8/17 8:15,0.138487556,0.810488811,False
2011/8/17 9:15,0.142863158,0.932629669,False
2011/8/17 10:15,0.182912424,1.105517123,False
2011/8/17 11:15,0.209246231,1.244322257,False
2011/8/17 12:15,0.089630901,1.07751682,False
2011/8/17 13:15,0.160098888,0.993365801,False
2011/8/17 14:15,0.169830961,1.036364229,False
2011/8/17 15:15,0.11109589,0.92703924,False
2011/8/17 16:15,0.103264798,0.821436448,False
2011/8/17 18:15,0.10642134,0.762617399,False
2011/8/17 19:15,0.111075992,0.714061063,False
2011/8/17 20:15,0.093329548,0.735661201,False
2011/8/17 21:15,0.090156476,0.666658953,False
2011/8/17 22:15,0.091387183,0.621769977,False
2011/8/17 23:15,0.082578864,0.54844674,False
2011/8/18 0:15,0.083367487,0.544978141,False
2011/8/18 1:15,0.115031692,0.758639318,False
2011/8/18 2:15,0.112555948,0.732381899,False
2011/8/18 3:15,0.097078414,0.570647048,False
2011/8/18 4:15,0.089484908,0.534028307,False
2011/8/18 5:15,0.095466593,0.542765533,False
2011/8/18 6:15,0.093089054,0.567515064,False
2011/8/18 7:15,0.134485823,0.68351637,False
2011/8/18 8:15,0.119522673,0.718008273,False
2011/8/18 9:15,0.156554268,0.936216066,True
2011/8/18 10:15,0.162859779,0.977670957,False
2011/8/18 11:15,0.156780822,0.953869234,False
2011/8/18 12:15,0.15992,0.958412841,False
2011/8/18 13:15,0.09417931,0.982262311,False
2011/8/18 14:15,0.148830549,0.944170399,False
2011/8/18 15:15,0.070210787,0.712214878,False
2011/8/18 16:15,0.12625,0.779245318,False
2011/8/18 18:15,0.105712169,0.770476887,False
2011/8/18 20:15,0.103750564,0.772785581,False
2011/8/18 21:15,0.122362026,0.792569186,False
2011/8/18 22:15,0.137876671,0.892232195,False
2011/8/18 23:15,0.117859526,0.928590112,False
2011/8/19 0:15,0.120464979,0.809001111,False
2011/8/19 1:15,0.113749719,0.773142351,False
2011/8/19 2:15,0.10735183,0.683645009,False
2011/8/19 3:15,0.109541387,0.666356499,False
2011/8/19 4:15,0.105772059,0.602663492,False
2011/8/19 5:15,0.108844212,0.615586217,False
2011/8/19 6:15,0.112162649,0.680106983,False
2011/8/19 7:15,0.117966273,0.715438474,False
2011/8/19 8:15,0.127787611,0.778365849,False
2011/8/19 9:15,0.155221774,0.940738025,False
2011/8/19 10:15,0.156446945,1.064311495,False
2011/8/19 11:15,0.171681818,1.033223455,False
2011/8/19 12:15,0.175777154,1.069205315,False
2011/8/19 13:15,0.145376782,0.902481888,False
2011/8/19 14:15,0.102166314,0.948048757,False
2011/8/19 15:15,0.108963554,0.940754216,False
2011/8/19 16:15,0.120971308,0.93422281,False
2011/8/19 18:15,0.838040541,9.497540003,True
2011/8/19 19:15,0.138870861,0.863326087,False
2011/8/19 20:15,0.113684526,0.703298738,False
2011/8/19 21:15,0.114137812,0.713623326,False
2011/8/19 22:15,0.098671769,0.654695043,False
2011/8/19 23:15,0.106513501,0.674132038,False
2011/8/20 0:15,0.105483217,0.662703094,False
2011/8/20 1:15,0.124805619,0.794094232,False
2011/8/20 2:15,0.112333477,0.682984438,False
2011/8/20 3:15,0.108533906,0.668096115,False
2011/8/20 4:15,0.109217352,0.644444816,False
2011/8/20 5:15,0.109404084,0.631821337,False
2011/8/20 6:15,0.110393436,0.664079705,False
2011/8/20 7:15,0.136529324,0.691809113,False
2011/8/20 8:15,0.123941368,0.731047521,False
2011/8/20 9:15,0.157157652,0.916183653,False
2011/8/20 10:15,0.195286624,1.126157011,False
2011/8/20 11:15,0.243508772,1.378926663,False
2011/8/20 12:15,0.261832061,1.480586191,False
2011/8/20 13:15,0.184723404,1.115766206,False
2011/8/20 14:15,0.112487527,1.101302834,False
2011/8/20 15:15,0.15496732,0.917978202,False
2011/8/20 16:15,0.139955996,0.868671626,False
2011/8/20 17:15,0.119973554,0.804527172,False
2011/8/20 18:15,0.115780234,4.08725698,False
2011/8/20 19:15,0.092985621,0.69362888,False
2011/8/20 20:15,0.116403482,0.713280266,False
2011/8/20 21:15,0.113099326,0.694523145,False
2011/8/20 22:15,0.110448307,0.676418731,False
2011/8/20 23:15,0.085336826,0.705210679,False
2011/8/21 0:15,0.110259965,0.693664559,False
2011/8/21 1:15,0.117662835,0.74173753,False
2011/8/21 2:15,0.118014602,0.740867236,False
2011/8/21 3:15,0.118139357,0.755155629,False
2011/8/21 4:15,0.107148517,0.663611083,False
2011/8/21 5:15,0.108439189,0.645370136,False
2011/8/21 6:15,0.11405972,0.649619762,False
2011/8/21 7:15,0.13277709,0.708722574,False
2011/8/21 8:15,0.118961499,0.692568813,False
2011/8/21 9:15,0.115486182,0.739975603,False
2011/8/21 10:15,0.179405594,1.074284996,False
2011/8/21 11:15,0.214325153,1.297830448,False
2011/8/21 12:15,0.205019455,1.181761091,False
2011/8/21 13:15,0.213119384,1.291873847,False
2011/8/21 15:15,0.119443049,0.937208385,False
2011/8/21 16:15,0.123667201,0.919111955,False
2011/8/21 17:15,0.123833453,0.755583102,False
2011/8/21 18:15,0.100309412,0.745270462,False
2011/8/21 19:15,0.113838738,0.7105541,False
2011/8/21 20:15,0.106943182,0.658328262,False
2011/8/21 21:15,0.114195221,0.724803117,False
2011/8/21 22:15,0.113527697,0.70535428,False
2011/8/21 23:15,0.110797525,0.689806462,False
2011/8/22 0:15,0.095946262,0.606895838,False
2011/8/22 1:15,0.11225498,0.65133769,False
2011/8/22 2:15,0.107924528,0.629344878,False
2011/8/22 3:15,0.106650614,0.623729165,False
2011/8/22 4:15,0.104035981,0.577398945,False
2011/8/22 5:15,0.100924521,0.572886854,False
2011/8/22 6:15,0.104398027,0.594058752,False
2011/8/22 7:15,0.130867018,0.582907571,False
2011/8/22 8:15,0.131827273,0.734216695,False
2011/8/22 9:15,0.147066667,0.806454982,False
2011/8/22 10:15,0.173532934,0.969068718,False
2011/8/22 11:15,0.152304348,3.953261603,False
2011/8/22 12:15,0.163101392,0.890577508,False
2011/8/22 13:15,0.165607712,0.972369872,False
2011/8/22 15:15,0.151373896,0.830408286,False
2011/8/22 16:15,0.811465428,6.790874543,True
2011/8/22 17:15,0.153356574,0.86803324,False
2011/8/22 18:15,0.112089475,0.753268014,False
2011/8/22 19:15,0.132385439,0.753410969,False
2011/8/22 20:15,0.104119975,0.723666686,False
2011/8/22 21:15,0.110782159,0.641627543,False
2011/8/22 22:15,0.135107934,0.793713273,False
2011/8/22 23:15,0.132028269,0.778934875,False
2011/8/23 0:15,0.101422652,0.710999653,False
2011/8/23 1:15,0.116365979,0.703201657,False
2011/8/23 2:15,0.111508324,0.669306023,False
2011/8/23 3:15,0.108039435,0.623246944,False
2011/8/23 4:15,0.141660975,0.598427702,False
2011/8/23 5:15,0.107041466,0.618625762,False
2011/8/23 6:15,0.134548896,0.673907342,False
2011/8/23 7:15,0.107432689,0.776481358,False
2011/8/23 8:15,0.155998209,0.904231857,False
2011/8/23 9:15,0.222613636,1.293837924,False
2011/8/23 10:15,0.19418259,1.135514309,False
2011/8/23 11:15,0.175915081,1.025135661,False
2011/8/23 12:15,0.204560944,1.18905412,False
2011/8/23 13:15,0.158182612,1.271272431,False
2011/8/23 14:15,0.194675488,1.159117427,False
2011/8/23 16:15,0.134039002,1.058455363,False
2011/8/23 17:15,0.12224722,0.926634494,False
2011/8/23 18:15,0.126195313,0.77691897,False
2011/8/23 19:15,0.120284266,0.928010146,False
2011/8/23 20:15,0.111192769,0.83815838,False
2011/8/23 21:15,0.129054034,0.819862464,False
2011/8/23 22:15,0.078703334,0.699703063,False
2011/8/23 23:15,0.127059151,0.842383354,False
2011/8/24 0:15,0.121846349,0.792468795,False
2011/8/24 1:15,0.11037873,0.713359096,False
2011/8/24 2:15,0.114716875,0.704135949,False
2011/8/24 3:15,0.10645215,0.641155336,False
2011/8/24 4:15,0.109707222,0.634568796,False
2011/8/24 5:15,0.116718648,0.645873834,False
2011/8/24 6:15,0.109562764,0.659043437,False
2011/8/24 7:15,0.135442926,0.812906195,False
2011/8/24 8:15,0.146715928,0.881111571,False
2011/8/24 9:15,0.20891954,1.249183866,False
2011/8/24 10:15,0.232419355,1.365014209,False
2011/8/24 11:15,0.321585014,1.952410113,False
2011/8/24 12:15,0.876236317,1.546979123,True
2011/8/24 13:15,0.26245,1.565166182,False
2011/8/24 15:15,0.162664537,1.224465255,False
2011/8/24 16:15,0.153017329,1.15620872,False
2011/8/24 17:15,0.216891026,1.337748344,False
2011/8/24 18:15,0.135726872,1.03148189,False
2011/8/24 19:15,0.126269964,0.935049972,False
2011/8/24 20:15,0.112619808,0.711196896,False
2011/8/24 21:15,0.120659667,0.767570958,False
2011/8/24 22:15,0.096565972,0.735954908,False
2011/8/24 23:15,0.119919203,0.773451939,False
2011/8/25 0:15,0.107341313,0.692628332,False
2011/8/25 1:15,0.125864128,0.824416895,False
2011/8/25 2:15,0.116297935,0.730707605,False
2011/8/25 3:15,0.117707265,0.715088083,False
2011/8/25 4:15,0.126613747,0.744875421,False
2011/8/25 5:15,0.131539697,0.737488743,False
2011/8/25 6:15,0.13651275,0.717183548,False
2011/8/25 7:15,0.139055912,0.833624103,False
2011/8/25 8:15,0.158359107,0.953373503,False
2011/8/25 9:15,0.222864721,1.311153072,False
2011/8/25 10:15,0.195851955,1.168437279,False
2011/8/25 11:15,0.173232964,1.037401892,False
2011/8/25 12:15,0.742078535,1.073538248,False
2011/8/25 13:15,0.145959849,1.184265446,False
2011/8/25 15:15,0.133670715,0.819957119,False
2011/8/25 16:15,0.152332623,1.086795805,False
2011/8/25 17:15,0.168108943,1.217342409,False
2011/8/25 18:15,0.161268902,1.004562283,False
2011/8/25 19:15,0.129840473,1.034776651,False
2011/8/25 20:15,0.149134663,0.948686262,False
2011/8/25 21:15,0.131813945,0.993665533,False
2011/8/25 22:15,0.136767258,0.903960473,False
2011/8/25 23:15,0.121356702,0.788313159,False
2011/8/26 0:15,0.10394529,0.798556559,False
2011/8/26 1:15,0.11282006,0.734166131,False
2011/8/26 2:15,0.120855856,0.742638616,False
2011/8/26 3:15,0.116340296,0.67587439,False
2011/8/26 4:15,0.12295302,0.70581799,False
2011/8/26 5:15,0.122890724,0.727232396,False
2011/8/26 6:15,0.146426914,0.753356912,False
2011/8/26 7:15,0.148379917,0.875354973,False
2011/8/26 8:15,0.157719141,0.925335069,False
2011/8/26 10:15,0.201403712,1.194205411,False
2011/8/26 11:15,0.143189189,0.851330505,False
2011/8/26 12:15,0.14888309,1.311305099,False
2011/8/26 13:15,0.197928177,1.188127021,False
2011/8/26 14:15,0.126004251,1.101839031,False
2011/8/26 15:15,0.166674082,1.053790135,False
2011/8/26 16:15,0.172854271,1.072176645,False
2011/8/26 17:15,0.081953819,0.789734929,False
2011/8/26 18:15,0.14513245,0.890166132,False
2011/8/26 19:15,0.115743597,0.920508307,False
2011/8/26 20:15,0.120467058,0.950929806,False
2011/8/26 21:15,0.12730709,0.822102406,False
2011/8/26 22:15,0.107151808,0.826540434,False
2011/8/26 23:15,0.120242728,0.791927712,False
2011/8/27 0:15,0.107143138,0.702807205,False
2011/8/27 1:15,0.128545989,0.864523888,False
2011/8/27 2:15,0.120697248,0.809851904,False
2011/8/27 3:15,0.11622807,0.758690431,False
2011/8/27 4:15,0.132985469,0.806778316,False
2011/8/27 5:15,0.771796726,0.68804977,False
2011/8/27 6:15,0.129264847,0.819689805,False
2011/8/27 7:15,0.155472393,0.821442695,False
2011/8/27 8:15,0.129101655,1.061526141,False
