timestamp,cpc,cpm,is_anomaly
2011/7/31 4:15,0.050739586,0.022418337,FALSE
2011/7/31 5:15,0.046279855,0.017667772,FALSE
2011/7/31 6:15,0.953453508,0.346253984,TRUE
2011/7/31 7:15,0.056758894,0.020835817,FALSE
2011/7/31 8:15,0.05222495,0.022909179,FALSE
2011/7/31 9:15,0.078791059,0.039083331,FALSE
2011/7/31 10:15,0.069683728,0.033503585,FALSE
2011/7/31 11:15,0.108404938,0.057555899,FALSE
2011/7/31 12:15,0.103236522,0.07664668,FALSE
2011/7/31 13:15,0.173555771,0.106378667,FALSE
2011/7/31 14:15,0.11349548,0.063028478,FALSE
2011/7/31 15:15,0.073954448,0.055512176,FALSE
2011/7/31 16:15,0.047882756,0.038639154,FALSE
2011/7/31 17:15,0.067181776,0.03399728,FALSE
2011/7/31 18:15,0.025570036,0.02379284,FALSE
2011/7/31 19:15,0.053019598,0.025497265,FALSE
2011/7/31 20:15,0.676264267,0.031435641,FALSE
2011/7/31 21:15,0.036281341,0.021782855,FALSE
2011/7/31 23:15,0.043618569,0.021246129,FALSE
2011/8/1 0:15,0.036911975,0.019105743,FALSE
2011/8/1 3:15,0.053398914,0.02758917,FALSE
2011/8/1 5:15,0.049300888,0.025162185,FALSE
2011/8/1 6:15,0.045844249,0.016629491,FALSE
2011/8/1 7:15,0.044315375,0.013761174,FALSE
2011/8/1 8:15,0.088404556,0.024884517,FALSE
2011/8/1 9:15,0.094903633,0.047159413,FALSE
2011/8/1 10:15,0.089880119,0.044794169,FALSE
2011/8/1 11:15,0.111792692,0.057009268,FALSE
2011/8/1 12:15,0.168270809,0.093099912,FALSE
2011/8/1 13:15,0.013627104,0.049815613,FALSE
2011/8/1 14:15,0.124238928,0.074772397,FALSE
2011/8/1 15:15,0.066824791,0.054091945,FALSE
2011/8/1 16:15,0.088896764,0.048045406,FALSE
2011/8/1 17:15,0.055689809,0.037021851,FALSE
2011/8/1 18:15,0.057154308,0.035983295,FALSE
2011/8/1 20:15,0.046035352,0.027711062,FALSE
2011/8/1 21:15,0.05022776,0.024136805,FALSE
2011/8/1 23:15,0.037623588,0.022705349,FALSE
2011/8/2 0:15,0.031191414,0.027385248,FALSE
2011/8/2 1:15,0.060331894,0.034034688,FALSE
2011/8/2 2:15,0.05265325,0.028894403,FALSE
2011/8/2 3:15,0.039838657,0.015571063,FALSE
2011/8/2 5:15,0.0384079,0.011262776,FALSE
2011/8/2 6:15,0.044254817,0.011821865,FALSE
2011/8/2 7:15,0.046396697,0.017804283,FALSE
2011/8/2 8:15,0.085640693,0.021524272,FALSE
2011/8/2 9:15,0.074130445,0.033536025,FALSE
2011/8/2 10:15,0.105110934,0.050626848,FALSE
2011/8/2 11:15,0.182783382,0.090206349,FALSE
2011/8/2 12:15,0.087573887,0.117860423,FALSE
2011/8/2 13:15,0.124772503,0.064935226,FALSE
2011/8/2 14:15,0.128563204,0.066147082,FALSE
2011/8/2 15:15,0.091706703,0.064069872,FALSE
2011/8/2 16:15,0.059812202,0.026019097,FALSE
2011/8/2 18:15,0.050101969,0.035053355,FALSE
2011/8/2 19:15,0.058412829,0.03545151,FALSE
2011/8/2 20:15,0.053013358,0.023784892,FALSE
2011/8/2 21:15,0.04573475,0.033310921,FALSE
2011/8/2 22:15,0.077604142,0.041098025,FALSE
2011/8/2 23:15,0.038168383,0.022927703,FALSE
2011/8/3 0:15,0.002960043,0.012752688,FALSE
2011/8/3 1:15,0.071399132,0.043190499,FALSE
2011/8/3 2:15,0.077380226,0.042243703,FALSE
2011/8/3 3:15,0.055882365,0.029597371,FALSE
2011/8/3 4:15,0.03884415,0.013691283,FALSE
2011/8/3 5:15,0.047878791,0.016819607,FALSE
2011/8/3 6:15,0.054626572,0.01964746,FALSE
2011/8/3 7:15,0.063319298,0.030155763,FALSE
2011/8/3 8:15,0.07239937,0.025953802,FALSE
2011/8/3 9:15,0.099182979,0.051312814,FALSE
2011/8/3 10:15,0.09827614,0.05038293,FALSE
2011/8/3 11:15,0.159132303,0.088986486,FALSE
2011/8/3 12:15,0.17093703,0.09456892,FALSE
2011/8/3 13:15,0.16931186,0.093204925,FALSE
2011/8/3 14:15,0.074870156,0.046499902,FALSE
2011/8/3 15:15,0.061240979,0.053893518,FALSE
2011/8/3 17:15,0.087790175,0.043523967,FALSE
2011/8/3 18:15,0.046082732,0.028427179,FALSE
2011/8/3 19:15,0.068665454,0.033077589,FALSE
2011/8/3 20:15,0.060843195,0.028361019,FALSE
2011/8/3 21:15,0.065531499,0.034298235,FALSE
2011/8/3 22:15,0.086356516,0.025124338,FALSE
2011/8/3 23:15,0.10794924,0.040859874,FALSE
2011/8/4 0:15,0.076811723,0.028613416,FALSE
2011/8/4 1:15,0.510636918,0.03895287,TRUE
2011/8/4 2:15,0.0635239,0.033834984,FALSE
2011/8/4 3:15,0.094165987,0.054193268,FALSE
2011/8/4 4:15,0.060177544,0.025489361,FALSE
2011/8/4 5:15,0.041753505,0.009946905,FALSE
2011/8/4 6:15,0.062672615,0.021989134,FALSE
2011/8/4 7:15,0.072923864,0.024550918,FALSE
2011/8/4 8:15,0.733463667,0.025390931,FALSE
2011/8/4 9:15,0.08306117,0.037976737,FALSE
2011/8/4 10:15,0.108013272,0.05368852,FALSE
2011/8/4 11:15,0.12270449,0.062188154,FALSE
2011/8/4 12:15,0.155825557,0.083189987,FALSE
2011/8/4 13:15,0.071063315,0.087151595,FALSE
2011/8/4 14:15,0.128704203,0.068301445,FALSE
2011/8/4 16:15,0.062907101,0.042783563,FALSE
2011/8/4 17:15,0.100881537,0.051490157,FALSE
2011/8/4 18:15,0.052531292,0.035336922,FALSE
2011/8/4 19:15,0.057638076,0.025315574,FALSE
2011/8/4 20:15,0.174825823,0.119605605,FALSE
2011/8/4 21:15,0.040985554,0.029301516,FALSE
2011/8/4 22:15,0.056326896,0.026683123,FALSE
2011/8/4 23:15,0.038788681,0.030664331,FALSE
2011/8/5 0:15,0.051516905,0.025244836,FALSE
2011/8/5 1:15,0.047006233,0.039563504,FALSE
2011/8/5 2:15,0.06392895,0.037175528,FALSE
2011/8/5 3:15,0.078743192,0.046689389,FALSE
2011/8/5 4:15,0.053262233,0.02324563,FALSE
2011/8/5 5:15,0.063358255,0.028468796,FALSE
2011/8/5 6:15,0.058081821,0.023989654,FALSE
2011/8/5 7:15,0.064425613,0.023798342,FALSE
2011/8/5 8:15,0.099210171,0.031389624,FALSE
2011/8/5 9:15,0.08631548,0.043984097,FALSE
2011/8/5 10:15,0.098559288,0.052267017,FALSE
2011/8/5 11:15,0.13882823,0.078334415,FALSE
2011/8/5 12:15,0.141447763,0.080061826,FALSE
2011/8/5 13:15,0.064843468,0.08983348,FALSE
2011/8/5 14:15,0.126845612,0.073303992,FALSE
2011/8/5 15:15,0.095742844,0.056078995,FALSE
2011/8/5 17:15,0.046772983,0.034488329,FALSE
2011/8/5 19:15,0.077819373,0.038435891,FALSE
2011/8/5 20:15,0.09716258,0.024030844,FALSE
2011/8/5 21:15,0.047482434,0.02766944,FALSE
2011/8/5 22:15,0.047991954,0.024010052,FALSE
2011/8/5 23:15,0.027428558,0.027357245,FALSE
2011/8/6 0:15,0.045660278,0.023244215,FALSE
2011/8/6 1:15,0.051285648,0.043360373,FALSE
2011/8/6 2:15,0.068728831,0.043135622,FALSE
2011/8/6 3:15,0.066073743,0.037228319,FALSE
2011/8/6 4:15,0.069447066,0.055706151,FALSE
2011/8/6 5:15,0.053977245,0.026702103,FALSE
2011/8/6 6:15,0.056603971,0.025865764,FALSE
2011/8/6 7:15,0.056321289,0.029031079,FALSE
2011/8/6 8:15,0.070875641,0.038337938,FALSE
2011/8/6 9:15,0.077700067,0.042563233,FALSE
2011/8/6 10:15,0.080148077,0.043282205,FALSE
2011/8/6 11:15,0.116226401,0.070813705,FALSE
2011/8/6 12:15,0.326031665,0.514236158,TRUE
2011/8/6 13:15,0.119841347,0.084729373,FALSE
2011/8/6 15:15,0.054092906,0.058297961,FALSE
2011/8/6 16:15,0.073379078,0.043035149,FALSE
2011/8/6 17:15,0.04829435,0.03586539,FALSE
2011/8/6 18:15,0.037528476,0.030485472,FALSE
2011/8/6 19:15,0.055460537,0.031886552,FALSE
2011/8/6 20:15,0.016154342,0.021273702,FALSE
2011/8/6 21:15,0.050766516,0.031461843,FALSE
2011/8/6 22:15,0.031821357,0.030591674,FALSE
2011/8/6 23:15,0.038177957,0.021360092,FALSE
2011/8/7 0:15,0.055706499,0.033980227,FALSE
2011/8/7 1:15,0.060763551,0.039527748,FALSE
2011/8/7 2:15,0.051928625,0.031138599,FALSE
2011/8/7 3:15,0.051641908,0.028250416,FALSE
2011/8/7 4:15,0.055953764,0.02997268,FALSE
2011/8/7 5:15,0.059111429,0.02591075,FALSE
2011/8/7 6:15,0.054355939,0.029420343,FALSE
2011/8/7 7:15,0.059324523,0.032657171,FALSE
2011/8/7 8:15,0.06850247,0.039668615,FALSE
2011/8/7 9:15,0.066287674,0.037248081,FALSE
2011/8/7 10:15,0.094637879,0.057377094,FALSE
2011/8/7 11:15,0.109773748,0.067943781,FALSE
2011/8/7 12:15,0.117275668,0.079429471,FALSE
2011/8/7 13:15,0.200939692,0.127896584,FALSE
2011/8/7 14:15,0.087398495,0.059329446,FALSE
2011/8/7 15:15,0.052045959,0.054085179,FALSE
2011/8/7 16:15,0.071946217,0.045409823,FALSE
2011/8/7 17:15,0.047950889,0.041620016,FALSE
2011/8/7 18:15,0.048532226,0.03542511,FALSE
2011/8/7 19:15,0.044488406,0.025358987,FALSE
2011/8/7 20:15,0.044243051,0.032845901,FALSE
2011/8/7 21:15,0.050882725,0.030732438,FALSE
2011/8/7 22:15,0.045208589,0.026694579,FALSE
2011/8/7 23:15,0.013003087,0.024558158,FALSE
2011/8/8 0:15,0.050765548,0.030846025,FALSE
2011/8/8 1:15,0.055533347,0.035199984,FALSE
2011/8/8 2:15,0.054581145,0.027997468,FALSE
2011/8/8 3:15,0.05201417,0.026420695,FALSE
2011/8/8 4:15,0.055707176,0.026786193,FALSE
2011/8/8 5:15,0.052897097,0.023463968,FALSE
2011/8/8 6:15,0.05156224,0.020745168,FALSE
2011/8/8 7:15,0.065699004,0.025694232,FALSE
2011/8/8 8:15,0.056280757,0.027440903,FALSE
2011/8/8 9:15,0.069328824,0.035916024,FALSE
2011/8/8 10:15,0.084039983,0.045954256,FALSE
2011/8/8 11:15,0.103151933,0.058221486,FALSE
2011/8/8 12:15,0.107402246,0.060180652,FALSE
2011/8/8 13:15,0.103902514,0.057933922,FALSE
2011/8/8 14:15,0.055109579,0.050938815,FALSE
2011/8/8 16:15,0.077446459,0.042433777,FALSE
2011/8/8 17:15,0.043496619,0.031855952,FALSE
2011/8/8 18:15,0.053584035,0.029621514,FALSE
2011/8/8 19:15,0.051059401,0.033929147,FALSE
2011/8/8 20:15,0.04652831,0.024427532,FALSE
2011/8/8 21:15,0.043095663,0.029142801,FALSE
2011/8/8 22:15,0.049054565,0.026948671,FALSE
2011/8/8 23:15,0.020509383,0.023771709,FALSE
2011/8/9 0:15,0.042800893,0.023183092,FALSE
2011/8/9 1:15,0.052801108,0.028721854,FALSE
2011/8/9 2:15,0.0556634,0.030042174,FALSE
2011/8/9 3:15,0.057886357,0.027763735,FALSE
2011/8/9 4:15,0.046573653,0.019442511,FALSE
2011/8/9 5:15,0.051899023,0.021228335,FALSE
2011/8/9 6:15,0.057112189,0.020498519,FALSE
2011/8/9 7:15,0.062284589,0.029825866,FALSE
2011/8/9 8:15,0.062740196,0.030006056,FALSE
2011/8/9 9:15,0.094241397,0.050162618,FALSE
2011/8/9 10:15,0.094874888,0.050705009,FALSE
2011/8/9 11:15,0.108194426,0.058825218,FALSE
2011/8/9 12:15,0.175610088,0.103505068,FALSE
2011/8/9 14:15,0.100310759,0.061105773,FALSE
2011/8/9 15:15,0.076519055,0.052225308,FALSE
2011/8/9 16:15,0.05829613,0.043640846,FALSE
2011/8/9 17:15,0.050792615,0.036857738,FALSE
2011/8/9 18:15,0.056165774,0.032067691,FALSE
2011/8/9 19:15,0.05043059,0.0334037,FALSE
2011/8/9 20:15,0.038824435,0.030328307,FALSE
2011/8/9 21:15,0.062501877,0.035077721,FALSE
2011/8/9 22:15,0.024744817,0.029074879,FALSE
2011/8/9 23:15,0.0573441,0.032353499,FALSE
2011/8/10 0:15,0.044565521,0.025695622,FALSE
2011/8/10 1:15,0.052391096,0.02907221,FALSE
2011/8/10 2:15,0.052343534,0.029214038,FALSE
2011/8/10 3:15,0.066167933,0.034762968,FALSE
2011/8/10 4:15,0.050807579,0.021429793,FALSE
2011/8/10 5:15,0.048522871,0.019508921,FALSE
2011/8/10 6:15,0.054781681,0.019731276,FALSE
2011/8/10 7:15,0.0461151,0.01992419,FALSE
2011/8/10 8:15,0.091327597,0.024372367,FALSE
2011/8/10 9:15,0.067577206,0.03277867,FALSE
2011/8/10 10:15,0.100589287,0.054285841,FALSE
2011/8/10 11:15,0.125365406,0.069627552,FALSE
2011/8/10 12:15,0.156880627,0.088193493,FALSE
2011/8/10 13:15,0.042071686,0.067864558,FALSE
2011/8/10 15:15,0.09694668,0.07194603,FALSE
2011/8/10 17:15,0.080345811,0.054228291,FALSE
2011/8/10 18:15,0.059376054,0.044413501,FALSE
2011/8/10 19:15,0.061890112,0.032892163,FALSE
2011/8/10 20:15,0.078299816,0.044442574,FALSE
2011/8/10 21:15,0.050058618,0.038472542,FALSE
2011/8/10 23:15,0.054538537,0.036738526,FALSE
2011/8/11 0:15,0.047107502,0.02519485,FALSE
2011/8/11 1:15,0.067013925,0.042761578,FALSE
2011/8/11 2:15,0.047787598,0.024961487,FALSE
2011/8/11 3:15,0.060555282,0.031105881,FALSE
2011/8/11 4:15,0.058428199,0.02636796,FALSE
2011/8/11 5:15,0.055030823,0.024216252,FALSE
2011/8/11 6:15,0.0556199,0.021604406,FALSE
2011/8/11 7:15,0.074235685,0.027644815,FALSE
2011/8/11 8:15,0.070173689,0.035520558,FALSE
2011/8/11 9:15,0.089861759,0.047757329,FALSE
2011/8/11 10:15,0.123086247,0.069266708,FALSE
2011/8/11 11:15,0.110793337,0.060559161,FALSE
2011/8/11 12:15,0.130963253,0.076886618,FALSE
2011/8/11 14:15,0.083481716,0.087692185,FALSE
2011/8/11 15:15,0.067588687,0.052642264,FALSE
2011/8/11 16:15,0.124917423,0.073587215,FALSE
2011/8/11 17:15,0.076202195,0.051682077,FALSE
2011/8/11 18:15,0.037285274,0.036019075,FALSE
2011/8/11 19:15,0.066912419,0.037610161,FALSE
2011/8/11 20:15,0.05635307,0.041565284,FALSE
2011/8/11 21:15,0.026583912,0.032124203,FALSE
2011/8/11 22:15,0.054128269,0.04142888,FALSE
2011/8/11 23:15,0.061115512,0.035111403,FALSE
2011/8/12 0:15,0.05211942,0.034653939,FALSE
2011/8/12 1:15,0.043717703,0.04162075,FALSE
2011/8/12 2:15,0.065081441,0.03154986,FALSE
2011/8/12 3:15,0.161746464,0.029666902,FALSE
2011/8/12 4:15,0.092362002,0.008072171,FALSE
2011/8/12 5:15,0.105603061,0.011991362,FALSE
2011/8/12 6:15,0.149343311,0.014081788,FALSE
2011/8/12 7:15,0.149037144,0.02518138,FALSE
2011/8/12 8:15,0.199824422,0.047849252,FALSE
2011/8/12 9:15,0.214357137,0.045774489,FALSE
2011/8/12 10:15,0.375560011,0.099885114,TRUE
2011/8/12 11:15,0.296336644,0.10076231,FALSE
2011/8/12 13:15,0.179982861,0.135851587,FALSE
2011/8/12 14:15,0.271136305,0.106932493,FALSE
2011/8/12 15:15,0.203452851,0.064304869,FALSE
2011/8/12 16:15,0.174000799,0.051643126,FALSE
2011/8/12 17:15,0.103268021,0.028909703,FALSE
2011/8/12 18:15,0.096370209,0.032509242,FALSE
2011/8/12 19:15,0.124615916,0.025983137,FALSE
2011/8/12 21:15,0.122376917,0.028720706,FALSE
2011/8/12 22:15,0.071173223,0.020384276,FALSE
2011/8/12 23:15,0.083165007,0.00964194,FALSE
2011/8/13 0:15,0.093147425,0.017188653,FALSE
2011/8/13 1:15,0.155207214,0.044015204,FALSE
2011/8/13 2:15,0.141293327,0.040253558,FALSE
2011/8/13 3:15,0.14497197,0.030871581,FALSE
2011/8/13 4:15,0.11455121,0.017238459,FALSE
2011/8/13 5:15,0.106768552,0.014035665,FALSE
2011/8/13 6:15,0.117696538,0.019617588,FALSE
2011/8/13 7:15,0.143770528,0.029281336,FALSE
2011/8/13 8:15,0.175963169,0.037822788,FALSE
2011/8/13 9:15,0.804271927,0.049909291,FALSE
2011/8/13 10:15,0.29504654,0.086995139,FALSE
2011/8/13 11:15,0.353834534,0.089508954,FALSE
2011/8/13 12:15,0.538127601,0.329449667,TRUE
2011/8/13 13:15,0.289314037,0.158787238,FALSE
2011/8/13 15:15,0.147891223,0.091561765,FALSE
2011/8/13 17:15,0.165848805,0.052344756,FALSE
2011/8/13 18:15,0.204001934,0.055795059,FALSE
2011/8/13 19:15,0.095263863,0.031897539,FALSE
2011/8/13 20:15,0.121603191,0.024823938,FALSE
2011/8/13 21:15,0.109163199,0.018876763,FALSE
2011/8/13 22:15,0.085788935,0.016155909,FALSE
2011/8/13 23:15,0.062401344,0.03518629,FALSE
2011/8/14 0:15,0.050081905,0.031291794,FALSE
2011/8/14 1:15,0.070216373,0.045454903,FALSE
2011/8/14 2:15,0.063567435,0.038481497,FALSE
2011/8/14 3:15,0.071755396,0.04103992,FALSE
2011/8/14 4:15,0.056123695,0.028169351,FALSE
2011/8/14 5:15,0.057192787,0.027366934,FALSE
2011/8/14 6:15,0.065531213,0.028847889,FALSE
2011/8/14 7:15,0.071576482,0.039172842,FALSE
2011/8/14 8:15,0.075425405,0.04131777,FALSE
2011/8/14 9:15,0.093187032,0.053216686,FALSE
2011/8/14 10:15,0.117856117,0.069293984,FALSE
2011/8/14 11:15,0.147967197,0.088887519,FALSE
2011/8/14 12:15,0.172514095,0.108621363,FALSE
2011/8/14 13:15,0.144893001,0.090001881,FALSE
2011/8/14 14:15,0.146078674,0.092710077,FALSE
2011/8/14 15:15,0.058819959,0.063996343,FALSE
2011/8/14 16:15,0.086190051,0.050426611,FALSE
2011/8/14 17:15,0.574267364,0.816010293,TRUE
2011/8/14 18:15,0.060524279,0.04708559,FALSE
2011/8/14 19:15,0.058856396,0.046407017,FALSE
2011/8/14 20:15,0.064560826,0.037291243,FALSE
2011/8/14 21:15,0.073169969,0.043394849,FALSE
2011/8/14 22:15,0.051440463,0.039430855,FALSE
2011/8/14 23:15,0.048242467,0.025465963,FALSE
2011/8/15 1:15,0.057594833,0.034077592,FALSE
2011/8/15 2:15,0.066173808,0.037462103,FALSE
2011/8/15 3:15,0.081317436,0.044868281,FALSE
2011/8/15 4:15,0.061748628,0.028037437,FALSE
2011/8/15 5:15,0.063853259,0.027886277,FALSE
2011/8/15 6:15,0.06144041,0.030411849,FALSE
2011/8/15 7:15,0.088279775,0.034982489,FALSE
2011/8/15 8:15,0.081317697,0.042601086,FALSE
2011/8/15 9:15,0.104646183,0.057279045,FALSE
2011/8/15 10:15,0.12565939,0.070100561,FALSE
2011/8/15 11:15,0.139055089,0.079251292,FALSE
2011/8/15 12:15,0.135236939,0.078379925,FALSE
2011/8/15 14:15,0.076875102,0.066429245,FALSE
2011/8/15 15:15,0.062560153,0.054857814,FALSE
2011/8/15 16:15,0.085069787,0.0494277,FALSE
2011/8/15 17:15,0.057275777,0.042810959,FALSE
2011/8/15 18:15,0.055989554,0.042309974,FALSE
2011/8/15 19:15,0.071897547,0.041974744,FALSE
2011/8/15 20:15,0.047354311,0.055706151,FALSE
2011/8/15 21:15,0.057854898,0.032586296,FALSE
2011/8/15 22:15,0.03918469,0.030974328,FALSE
2011/8/15 23:15,0.055277715,0.031351542,FALSE
2011/8/16 0:15,0.047148543,0.026177461,FALSE
2011/8/16 1:15,0.064632261,0.039619377,FALSE
2011/8/16 2:15,0.066878068,0.038417612,FALSE
2011/8/16 3:15,0.07114253,0.037482021,FALSE
2011/8/16 4:15,0.06666163,0.033221365,FALSE
2011/8/16 5:15,0.063382123,0.02969908,FALSE
2011/8/16 6:15,0.078089026,0.033896161,FALSE
2011/8/16 7:15,0.074755809,0.03950778,FALSE
2011/8/16 8:15,0.097010236,0.054790275,FALSE
2011/8/16 9:15,0.110015513,0.062031106,FALSE
2011/8/16 10:15,0.145945673,0.086915193,FALSE
2011/8/16 11:15,0.145820811,0.087423192,FALSE
2011/8/16 12:15,0.144443373,0.08701728,FALSE
2011/8/16 13:15,0.137868988,0.079336365,FALSE
2011/8/16 14:15,0.033668883,0.070113866,FALSE
2011/8/16 15:15,0.087803603,0.072711379,FALSE
2011/8/16 16:15,0.104187792,0.060638042,FALSE
2011/8/16 17:15,0.044446739,0.042623141,FALSE
2011/8/16 18:15,0.09153774,0.060364368,FALSE
2011/8/16 19:15,0.056036433,0.043851065,FALSE
2011/8/16 20:15,0.075268173,0.047770368,FALSE
2011/8/16 21:15,0.052787161,0.042650826,FALSE
2011/8/16 22:15,0.063489805,0.038516567,FALSE
2011/8/16 23:15,0.054573919,0.042289275,FALSE
2011/8/17 0:15,0.051593296,0.030988699,FALSE
2011/8/17 1:15,0.071435363,0.044972055,FALSE
2011/8/17 2:15,0.064836392,0.037216762,FALSE
2011/8/17 3:15,0.056213569,0.032241521,FALSE
2011/8/17 4:15,0.054308252,0.024775384,FALSE
2011/8/17 5:15,0.057887873,0.025299476,FALSE
2011/8/17 6:15,0.060200514,0.031962737,FALSE
2011/8/17 7:15,0.098730808,0.040307683,FALSE
2011/8/17 8:15,0.10007898,0.053088471,FALSE
2011/8/17 9:15,0.104476123,0.066402147,FALSE
2011/8/17 10:15,0.14472255,0.085247336,FALSE
2011/8/17 11:15,0.171185997,0.100377463,FALSE
2011/8/17 12:15,0.050981805,0.082195229,FALSE
2011/8/17 13:15,0.121796704,0.073022546,FALSE
2011/8/17 14:15,0.131576687,0.077709488,FALSE
2011/8/17 15:15,0.072552466,0.065792775,FALSE
2011/8/17 16:15,0.064682821,0.054281792,FALSE
2011/8/17 18:15,0.067854903,0.04787036,FALSE
2011/8/17 19:15,0.07253247,0.042577592,FALSE
2011/8/17 20:15,0.05469866,0.044932064,FALSE
2011/8/17 21:15,0.051509968,0.037410636,FALSE
2011/8/17 22:15,0.052746733,0.032517619,FALSE
2011/8/17 23:15,0.043895051,0.024525193,FALSE
2011/8/18 0:15,0.044687557,0.024147106,FALSE
2011/8/18 1:15,0.076507643,0.047436739,FALSE
2011/8/18 2:15,0.074019711,0.044574611,FALSE
2011/8/18 3:15,0.058465982,0.026945085,FALSE
2011/8/18 4:15,0.050835093,0.022953546,FALSE
2011/8/18 5:15,0.056846226,0.023905926,FALSE
2011/8/18 6:15,0.054456982,0.026603691,FALSE
2011/8/18 7:15,0.096057546,0.039248139,FALSE
2011/8/18 8:15,0.081020733,0.043007848,FALSE
2011/8/18 9:15,0.118234633,0.066793074,TRUE
2011/8/18 10:15,0.124571186,0.071311766,FALSE
2011/8/18 11:15,0.118462303,0.068717316,FALSE
2011/8/18 12:15,0.121616935,0.069212581,FALSE
2011/8/18 13:15,0.055552606,0.071812236,FALSE
2011/8/18 14:15,0.110472891,0.067660117,FALSE
2011/8/18 15:15,0.031466087,0.042376353,FALSE
2011/8/18 16:15,0.087781179,0.049682848,FALSE
2011/8/18 18:15,0.067142241,0.048727065,FALSE
2011/8/18 20:15,0.065170979,0.048978719,FALSE
2011/8/18 21:15,0.083874064,0.051135184,FALSE
2011/8/18 22:15,0.099465087,0.061998716,FALSE
2011/8/18 23:15,0.079349399,0.065961825,FALSE
2011/8/19 0:15,0.081967678,0.052926308,FALSE
2011/8/19 1:15,0.075219359,0.049017608,FALSE
2011/8/19 2:15,0.068789974,0.039262161,FALSE
2011/8/19 3:15,0.07099031,0.037377668,FALSE
2011/8/19 4:15,0.067202425,0.030434962,FALSE
2011/8/19 5:15,0.070289703,0.031843573,FALSE
2011/8/19 6:15,0.073624476,0.038876507,FALSE
2011/8/19 7:15,0.079456671,0.042727733,FALSE
2011/8/19 8:15,0.089326359,0.049586983,FALSE
2011/8/19 9:15,0.11689558,0.067285979,FALSE
2011/8/19 10:15,0.118126782,0.080755814,FALSE
2011/8/19 11:15,0.133436656,0.077367135,FALSE
2011/8/19 12:15,0.137552153,0.081289253,FALSE
2011/8/19 13:15,0.107002121,0.063115959,FALSE
2011/8/19 14:15,0.06357893,0.068082868,FALSE
2011/8/19 15:15,0.070409632,0.067287744,FALSE
2011/8/19 16:15,0.0824765,0.066575804,FALSE
2011/8/19 18:15,0.803075839,1,TRUE
2011/8/19 19:15,0.100464172,0.058847873,FALSE
2011/8/19 20:15,0.075153845,0.04140447,FALSE
2011/8/19 21:15,0.075609363,0.042529877,FALSE
2011/8/19 22:15,0.060067181,0.036106539,FALSE
2011/8/19 23:15,0.067947518,0.038225222,FALSE
2011/8/20 0:15,0.066912162,0.036979437,FALSE
2011/8/20 1:15,0.086329687,0.051301418,FALSE
2011/8/20 2:15,0.073796145,0.039190157,FALSE
2011/8/20 3:15,0.069977869,0.037567291,FALSE
2011/8/20 4:15,0.07066468,0.034989237,FALSE
2011/8/20 5:15,0.070852331,0.033613244,FALSE
2011/8/20 6:15,0.071846553,0.037129491,FALSE
2011/8/20 7:15,0.098111107,0.04015207,FALSE
